,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT,NPD_eORCA025_ERA5,NPD_eORCA025_JRA55,EN4,ORAS5
2012-06-01,0.24314677596106593,-0.5951961634535976,0.6904511877558426,0.09124848417302939,-0.2522924848045676,-0.07841415432944132,0.43579683629723714,0.5540356094046218,-0.09457643152331521,0.5925010627647803,-0.34357186386738037,-0.20270772612127722,0.21531029068194776,0.16042298404567437,0.12989819355313464,0.18357508727556718
2012-07-01,0.6682065756700928,-0.5549429420362414,0.5654383986367628,-0.31566061227617825,-0.1093163309156537,-0.9672048657319267,0.2685204791633907,0.7050361791078963,-0.38566586196438407,0.6695785667043843,-0.3631649288621161,-0.5492719200730283,0.45379498744690033,0.37153169816494397,0.3480967910547273,0.3852838312456431
2012-08-01,0.7334916614858837,-0.43779114901087435,0.8438596202667776,-0.948374216202083,0.147607645269816,-1.2528349518134847,0.19308594179651647,0.6771163990814031,-0.40916456607670465,-0.052842812767060224,-0.25357329498412945,-0.950430021552335,0.7275265321734006,0.5890120542244284,0.6567025438194749,0.680823201753097
2012-09-01,0.34163195030490867,-0.5653824539189037,1.3236791276986755,-1.449546492487638,0.2340976267337019,-1.3542848545955752,0.09441780916741824,0.23905519002360734,-0.160533944929291,-0.3195976628737776,-0.20845968203584447,-0.7550994672465877,0.5116103623040418,0.4095897751004061,0.38125624044360323,0.39203810553024415
2012-10-01,0.27313924738183687,-0.4061920787331855,1.332091002846873,-1.5319766235410142,0.28571895040486944,-1.0184121265716328,0.28626467401191485,0.23474723383715232,-0.19914006725152075,-0.7112741108478959,-0.010923818174784513,-0.8117656869038647,0.2546568235377261,0.22089123962315751,0.19022829900388993,0.21707620856151455
2012-11-01,0.22645333249123342,-0.5955522363069379,1.6194499924003212,-1.629327575355573,0.1545651346434886,-1.112387688206017,0.20325140981567338,0.3765749855005111,-0.2504366937195098,-1.1032743732778818,-0.222256378902292,-0.8966960286488399,0.29663057697704376,0.18650453243073264,0.19201485787089442,0.17360734336306374
2012-12-01,0.29392564577115887,-0.9086742704914292,1.4627929466837923,-1.9033640183255482,0.23314302328022463,-1.0909165920292978,0.3350670984599746,0.3744077719734069,0.15285194562424992,-1.200024176199101,-0.1747603134519881,-1.2007363920417613,-0.11773063508479784,-0.019397899645466902,-0.017044954354076748,-0.0422620944435671
2013-01-01,0.2324967501774156,-0.6174769203800896,1.4675928077655849,-1.8191377992026336,0.553771890104762,-0.7851597198542459,0.04513621975336661,0.9925983722142598,-0.031779366859501335,-1.7642996386944336,0.0897229322875472,-1.7083886768378878,-0.36467982281987954,-0.10564471755069284,-0.33550172538050455,-0.18455726160505925
2013-02-01,0.07740827192559963,-0.4552859219814149,1.2937262798052618,-1.4451363930102243,0.5403750471032397,-0.6324599002429128,-0.31644599318259786,1.3013169899134,-0.17188468654312952,-2.00330442978881,0.2780854374445184,-1.2075971669891317,-0.19119362523986533,-0.07866438299888244,-0.22584100445705121,-0.1379756640023815
2013-03-01,0.443886065154231,-0.2744527807049906,0.8119305041154044,-1.1467474863808675,0.3091037143201653,-0.34666324992184366,-0.5054357840246206,1.042940387435508,-0.061105574692231025,-2.3623265701973697,0.25395009316373335,-1.0470341212172496,-0.008391362873897466,0.08468101985948502,-0.04601225326435168,0.028669232923885568
2013-04-01,0.279259364147463,-0.10469398847957516,0.35646952084972305,-0.9776654123174552,0.3597325163993842,-0.3538708597347419,0.1293626328642063,1.1764414039744946,0.45623309779337284,-2.8468751282463316,0.027730567754199128,-1.3094756674095687,-0.13550652738128993,-0.009960445628185544,-0.18943401588220704,-0.030121297914164232
2013-05-01,0.16600431546635028,0.03817851361313201,0.3058120298959858,-1.3129271270282297,0.566962852777366,0.2447017463250223,-0.029005388761433236,0.9104618455427138,0.10619493448972582,-2.580518545967478,-0.20181278804065117,-1.362163474766361,-0.40350058538201,-0.17093972179538935,-0.3223691890400757,-0.2426902428656052
2013-06-01,0.11266716324407991,0.06620872057511315,0.22371839448637007,-0.9434629343293763,0.5121161723692353,0.10475150211700723,0.19096229957167168,0.5045176270023258,-0.1779691054626841,-2.4407915213653197,0.03716868578271622,-1.6423696800655905,-0.5270240569435155,-0.30963670839634755,-0.34699582803743056,-0.2990335437836046
2013-07-01,0.10248290636625541,0.20057510834868317,0.345747526875029,-0.519224229359099,0.4273314497774982,0.2696793020936115,0.3611411586012874,0.6947907730844317,-0.2664139716103752,-1.7155029765825007,-0.19287647484556653,-1.5450378146811432,-0.5454144786804235,-0.38149005825555643,-0.4514268308109682,-0.427271954260044
2013-08-01,0.28575203773731234,0.3704634393789609,-0.3476031961637055,-0.26556862983479135,0.49287855283109167,0.29419571770805103,0.04225309128883736,0.5604444368070967,0.019887436340608817,-0.9076850279804719,-0.3022064659109465,-1.5064447506462535,-0.31093839297186165,-0.27179216517632654,-0.3534516404997535,-0.35033740088780174
2013-09-01,-0.1401067925034132,0.6145478788762905,-0.3313608942071784,-0.26981675075962447,0.6172574341005806,0.3804302645813483,-0.28434918866847586,0.35935879702503676,0.09029999849594567,-0.753254334096323,-0.20116347560816153,-1.0544642081401892,0.0018192516928886766,-0.15856524671347996,-0.1528048149134667,-0.11600139525809637
2013-10-01,-0.30122820149282237,0.5575929193258387,-0.1378995611646813,-0.38786822456091286,0.6811090227921109,0.1160978038676604,-0.23782924584664342,0.3561390624041347,0.061237419893983465,-0.49628472970351395,-0.2768974369133185,-1.0266186499510215,-0.11815399262724302,-0.32241248022923397,-0.29528362000052955,-0.2815695539092091
2013-11-01,-0.3210010615515381,0.4860773104452558,-0.13924396908767997,-0.4113024874989628,0.7596863080452078,0.16647882955254253,-0.2543631753164695,0.24068749810767817,-0.18069468948731404,-0.2665794987919919,-0.2108349670619791,-1.3034212573979875,0.2098809208524502,-0.05111726299680327,0.004225625129850093,0.04651985480401501
2013-12-01,-0.28827817837491077,0.6806498556433428,-0.040020426289578366,-0.2808355698671437,1.0879484521919696,0.11977510406202639,-0.1963676319680716,0.4100050037807185,-0.8143552964405179,-0.32968596786215476,-0.7908917652906609,-1.4487371983551285,0.24770024676492136,0.05434176672080308,-0.06918130902331845,-0.004490364461348656
2014-01-01,-0.29744130213050163,0.7490305457252036,0.052062105190280955,0.0977137285220327,0.9957455789137598,-0.08339062134570667,0.1209397617310747,0.5818122142150869,-1.0915678569646587,-0.6688168281059885,-1.1526243972453232,-1.2628932605197876,-0.0362819942929118,-0.12138327746618616,-0.22637271698046235,-0.14100610505499062
2014-02-01,-0.22384365588878216,0.5586024184352768,0.11316924126496059,0.24108903877415663,0.44833380090318786,-0.7104071090392556,0.23911058693089365,0.4320283218565606,-1.039977144893588,-0.5801880555683195,-0.7964309146538632,-0.9244186250582999,-0.28109918482236274,-0.28699182037077886,-0.48452647663761567,-0.30267542995111146
2014-03-01,-0.23495049123444584,0.5187295257207956,-0.3920724699350753,0.47872993545002235,-0.30185234900308044,-0.3065777246973447,0.13602418187337614,0.17602019413642464,-2.1313688021575037,-0.5353110798190698,-0.3601839893325675,-0.42566493162844643,0.11344304553248982,0.048691463259786516,-0.10144950741967537,-0.01800930466283722
2014-04-01,-0.16258247524803113,0.5777073990870543,-0.5338303474411622,0.5740827578252905,-0.36493712029036113,-0.04043623773759555,0.4755573327458212,-0.05439181732371867,-2.2034005497318483,-0.3725157132557713,-0.8164816503617323,-0.8736081306780379,0.5591019386461099,0.28732690979267766,0.25257561033908144,0.24804210501484603
2014-05-01,-0.3771332369874031,0.6743624090042685,-0.5046967394309037,0.8927511684700126,-0.09445109529430668,-0.3483185564440105,0.4748308218412573,-0.10706897483982399,-2.3504025833365483,-0.20018766299746601,-0.9065736435112651,-1.4766316697590764,0.7494765208123225,0.583265813342838,0.34924373652788343,0.40509583514709463
2014-06-01,-0.6950895490706521,0.5997522453610894,-0.3647597882037732,0.632144904659228,-1.23560536926837,-0.21267715841892462,0.4532000175785378,-0.06008195240136747,-2.2020371134074366,0.4437342435882555,-0.6585862808090269,-1.524983177383814,0.5302185183913091,0.4671091118405848,0.3350015793020473,0.3645421888230492
2014-07-01,-0.6865481242834572,0.7376236354851361,-0.3580587197463642,0.7015956483538952,-1.4127379918158594,-0.24294271244301807,0.2753909668683836,0.11563070120278002,-2.223773502025895,0.5822648762473378,-0.2494645642770116,-1.167854655321741,0.08641905887436754,0.17118734636334806,-0.11719547120712417,0.017858301728093835
2014-08-01,-0.8737119661443017,1.221376088752418,-0.34115353940926496,0.5155502221256213,-1.5377529577060156,-0.0578380970049934,-0.16416813061742444,0.05466477444737994,-1.7060011067560126,0.48340556306541493,0.1195456581744707,-0.9894701546790725,0.3724653845532519,0.2820960507823624,0.1220672634254366,0.22582190895143875
2014-09-01,-1.1111004189022564,1.4386427859080595,-0.4216201337674101,0.689943516361325,-1.6322853768311938,-0.11115428509603034,-0.20366531430702284,0.3063525543984657,-1.2431885530005176,0.32384042779620015,0.49652751550074203,-0.6239933018880103,0.4279236686591783,0.3719856725623972,0.4110910342727818,0.4180529392879286
2014-10-01,-1.1751244056143242,1.1757643779989444,-0.6866031276178978,0.7485957213374377,-1.5439266106704765,-0.2176943107622054,-0.1839185629714658,0.07524133451443513,-1.6207731504113496,0.23031068716592007,0.4918676266547303,-0.7594192978986009,0.47234956369586073,0.3980693265335673,0.44746775243954556,0.46188332204873334
2014-11-01,-1.4032895759587904,1.0009794320617658,-0.4189393565472878,0.7459809886005371,-1.4600793067093438,-0.45219632674560295,-0.1306178157898711,-0.06765996188452196,-1.7260834635616094,0.17406758326296015,0.7023475974346415,-0.817476634243653,0.8046141787334496,0.6139269659544385,0.711501265146799,0.7024375127707757
2014-12-01,-1.3638842875999835,1.1340249704375558,-0.4842316320898616,0.6504763473321181,-1.4235466094687337,-0.7969415140893107,-0.11248388720819726,0.05982270112854905,-1.6182531427344917,0.21479212613541618,0.5897519745612291,-0.9974663957507718,0.8874649608201292,0.7160644331379561,0.7296365701763367,0.7661212865116028
2015-01-01,-1.2570862422094122,1.255799112532943,-0.5205463096807899,1.8214743457152796,-1.2391065955895901,-0.5944446635768963,0.12679735535457434,-0.10900612426371319,-1.1494721278500901,0.07140185001743131,0.4551402899438269,-1.303373982609603,0.7684607904711305,0.7312735548326164,0.6871084202411708,0.7427312167511876
2015-02-01,-1.169507680452366,1.3629871728407839,-0.5657305997050938,1.1623036823533595,-1.1329241796402896,-0.5079166488239226,0.21383006713573158,-0.06648694855471546,-0.5832948153830196,-0.036961158816221557,0.6901890507846288,-1.2934532975582027,0.6982981472536229,0.7237415827461304,0.6500994924477527,0.7218133512960223
2015-03-01,-1.2944709559363878,1.0965481508721355,-0.2531451318274219,0.20274139188696608,-1.1204051797593608,-0.11848698118279666,0.29886442893347426,-0.1324124166330228,-0.399372417869959,-0.09303355527260357,0.067483575664639,-0.9508775840845161,0.6404420842712967,0.6791931608062095,0.5952136805434758,0.6176618524258541
2015-04-01,-1.1728207558394301,0.49830195048916487,0.079159329598293,-0.8222634735637098,-0.819227276705634,0.3132609513004372,0.5855757773379682,-0.13362329826611485,-0.7096203342598368,-0.03912540853262475,-0.0017829134142645507,-0.9383061651366286,0.9660242165673925,0.8383181552035012,0.7698881904413004,0.816686357878879
2015-05-01,-0.6696816914366269,0.04119174138615817,-0.1589035947829277,-0.8555185296519433,-0.21293948114736863,-0.13573115138036973,0.41410072846049367,-0.8712574983615122,-0.328026039170203,0.3165532129362455,0.3621078824141542,-0.9122254022119034,1.2614542417419394,1.1661924364778316,0.9914708747140363,0.9986394132302726
2015-06-01,-0.2138892542822829,-0.29943529564223886,-0.33681168657063315,-0.8794187483701242,0.15151502904662428,-0.15809791598625736,0.7544133690287493,-1.3272270486403277,-0.5076732103345867,0.8078390522084127,0.18089485500305102,-0.7904669002623254,1.5333541612004822,1.4311562457707747,1.2557835381958973,1.2359132437724207
2015-07-01,-0.5693200205821478,-0.23021108383274355,-0.22176024808183892,-0.7879290249472662,0.3121452276324302,0.43481020747474625,0.967186555744276,-1.1420461111141944,-0.11206499122053278,0.9340829266997489,0.13542186034265818,-0.38324363480039286,1.7574464039786493,1.6210531932058823,1.442577897198641,1.4837087020236939
2015-08-01,-0.5176688479505309,-0.885566522654066,-0.5765143837258451,-0.6259466060588837,0.21184571668020213,0.2710256401137071,0.7583055439213846,-1.2939119076973111,-0.14655342767437735,0.8641714216020492,0.5808177825363325,-0.07166323798054207,2.1896306131984957,2.088368099453089,1.9464090179524576,2.029784173388435
2015-09-01,-0.44503946431039565,-0.7692865977522486,-1.0828536730549803,-0.8431781321103576,-0.034110507814790664,0.28578891480020724,0.7693138016226149,-1.502894836256575,-0.20469451900311003,1.1149904957634607,0.24764826392163125,0.13458153761440364,2.388964584903737,2.2909100236747513,2.1762442395836126,2.252628139798977
2015-10-01,-0.5743580064285643,-0.40190364195470346,-1.244268159971234,-0.981391646580117,0.19627932272781903,0.48921885323000774,0.6375571965404596,-1.2651316220950648,-0.09377122386582178,1.0023562083917295,0.4925346586418079,0.04620045765484385,2.593703717506932,2.435161781744521,2.3932167215446887,2.437058221852028
2015-11-01,-0.7399640816752877,-0.5988553687412077,-1.2670727531710568,-1.341517061456871,-0.04762646016214546,0.40786662631277587,0.23222619440137376,-1.253327368771937,-0.11805842654257631,0.5088846069822605,0.7665016674372066,0.26541045626611803,3.1253014475032326,2.769567075365974,2.8351446617567526,2.8620637676623333
2015-12-01,-1.1033889283996847,-0.6306367082576686,-1.3668163182059851,-1.4557482765531,0.005131395755988004,0.5741348492824544,0.23793008067027252,-1.1791168362885627,-0.3176640118850738,0.1697246005038821,1.0855636131782,0.49979710196271243,3.1285569118236993,2.7675499585099934,2.8278952803878865,2.849193800667619
2016-01-01,-1.0603961849233905,-0.6842048485975134,-1.1296912099410052,-1.6001489649168972,0.005602732281122687,0.528136023443877,0.40328361788279776,-1.1288045858053815,-0.14326751812349192,0.13645742218441861,1.0908257866339932,0.7165702015090155,2.92787953052953,2.7117297183994844,2.807885782824363,2.8409875513331775
2016-02-01,-1.130272196241315,-0.5677957333388107,-0.8945899347775179,-1.5403649734509925,-0.012587662111785684,0.16178898700621833,0.23733858412595765,-1.485022038480409,-0.08785240617460338,-0.14369152773959365,0.9308070347347047,0.4854712260951567,2.5040147968410165,2.3604700302063693,2.4918089670676014,2.495288969284522
2016-03-01,-1.1227049588512967,-0.8199141198261458,-0.781654843513669,-1.0690159476405174,0.10959924986242106,0.29430057485681965,-0.1031824140778431,-1.563092163286683,-0.29174663700936765,0.13180145784998037,1.0230001377555993,0.30386219758974664,1.7596869746390256,1.6884175233988334,1.690801957538564,1.7500485847432639
2016-04-01,-0.5405661143277731,-0.6368553548257447,-0.6488597697949624,-0.9662240877696845,0.33442577624831493,0.17988693536596764,-0.09553197760196695,-1.3277372319879408,-0.4613880071004078,0.3032546355114936,0.6367355234584341,0.3367027087807413,1.2362424254826936,1.121858159875265,1.135004543877724,1.2317174810702456
2016-05-01,-0.3622292856524295,-0.438565493825414,-0.617652375073097,-0.7674001436428006,0.3470597718972396,0.2075932834333656,-0.42183184920113215,-1.3157206268798909,-0.22967080947391316,0.3038448836023003,0.8013211936349548,0.09314410975516166,0.40755509354712005,0.4638535202113084,0.3875177127187195,0.47924303859678163
2016-06-01,-0.19767971244022228,-0.16594805732292275,-0.6305980878275649,-0.6422484867840504,0.6797372467666435,0.2906922752935715,-0.5339920537141636,-0.7458266816310521,0.14534498917469346,-0.3547558484744308,0.9966600968706809,0.07708771926927431,-0.2600926563488424,-0.07584163824313453,-0.1327277799601151,-0.03844247351647717
2016-07-01,-0.159792310958261,-0.0954320440283664,-0.36489896976160335,-0.33195365713452385,0.7904376295948606,0.6112633045173348,-0.6722414945135277,-0.43647162176243937,0.5012813728489167,-0.47819587083422527,0.8628463093189759,-0.06340475225192253,-0.44741485251257995,-0.31175997022861984,-0.4628140964979383,-0.35469478705309104
2016-08-01,-0.14603083178206083,-0.1935688702133719,-0.4846527705007903,-0.3223434105704214,0.8147069330774613,0.590411641680445,-0.8519464839327043,-0.03205995235075773,0.5164748670907992,-0.5852803418245335,0.46003945719970246,-0.06472122069829027,-0.47827782498541543,-0.46084357299130363,-0.541101581821172,-0.45121120080546945
2016-09-01,0.06220579453825512,-0.5307879850076934,-0.47544999245293923,-0.3259238877912699,0.7160874024350914,0.8137527609499735,-0.9841637557886187,0.2790019514605286,0.5385345091712866,-0.3679519856473668,0.24877469659823043,-0.3994632759692072,-0.5913798030027799,-0.5448493578226156,-0.5318370341312174,-0.4916983242590009
2016-10-01,0.09389320982395495,-0.3171296870231972,-0.6573923265050996,-0.47606214910660605,0.9468649815122239,1.3017041641048617,-1.0240755845492127,0.3939871341942261,0.7721081274934954,-0.2694274161174549,0.5324577944288476,-0.15481039673537603,-0.6256275779754312,-0.6886615879474186,-0.7045019488693169,-0.5806430698992817
2016-11-01,0.44600433521908767,-0.11747652820467754,-0.665735752799171,-0.51265127324944,1.1655213794843136,1.6158408893902518,-0.9149680437978213,0.5503213450463105,1.052634967466541,-0.1536757570442133,0.5512869860593882,-0.08703891843309955,-0.4785248132199041,-0.578058586454695,-0.5715415879341628,-0.4790945166611061
2016-12-01,0.6500119460632158,-0.14308890274340524,-0.8357386002385995,-0.6932001445846675,1.3928642764528907,1.9013580909593528,-1.11738903028073,0.6661942031265778,1.2744113523201175,-0.039190855010429064,0.7305181316130529,0.07572564823741951,-0.4582026425591158,-0.4711221820570118,-0.38980199225425166,-0.34732553849835324
2017-01-01,0.9799580622158103,-0.11987586531228729,-0.8751317910555855,-0.4369231594215077,1.4639019292546414,1.8585124084968931,-1.4496723199729382,0.9015978312082734,1.0273440249454855,-0.07444654449107915,0.8995077825870537,-0.21689035436501525,-0.3411495922357965,-0.23165297065857968,-0.18334486749328643,-0.11397996249623694
2017-02-01,1.3435665211894041,-0.08314752254001814,-0.775184283990741,-0.37880342533596756,1.3436646980119056,1.1350932318525793,-0.8663429116211708,0.9098908352253315,1.27972034714071,-0.4305684375158287,0.46315250756801934,-0.06118354104887818,0.18116618091205394,0.06742423824224777,0.20630138107486687,0.24629288810098027
2017-03-01,1.231203394046781,0.2414127610665171,-0.7132377055316929,-0.11921410477461233,0.9080898312975315,0.6807693934530614,-0.7811580422346237,1.0620403098868723,1.4578266791465049,-0.3856178205989021,0.22697805231011703,-0.08662433039924497,0.0989943724508207,0.060193302567631134,0.26245443294904475,0.2866248161210997
2017-04-01,0.9794151861158203,0.20056355455855848,-0.7492732723597219,0.21065908609358372,0.3880832672597826,0.5615666414281405,-0.95145304817009,0.3485171070157031,1.5314141176613927,-0.1344974206871723,0.30776693487645845,-0.03944909174060489,0.24811994206707355,0.19105868742087095,0.3422099551668808,0.38460592749747435
2017-05-01,1.1229808265142256,0.23393053577142497,-0.8212621158497885,0.13797896610236554,0.1315586075630292,0.6325105775899564,-0.8855840360350653,0.9114867146204907,1.6497549578730601,-0.3217345808446375,0.49885484146192205,-0.2623923451952395,0.4307144557854249,0.3368325994471324,0.5035292284900549,0.5261753360741594
2017-06-01,0.9478394840188615,0.04965782417052186,-0.6912038385969848,0.09429867644296183,-0.5744670406792315,0.6670490479628847,-0.7901169344195669,1.2324861584057882,1.6428998989192345,-0.7170539474938933,1.12931297245698,-0.04086165885986455,0.3302873832150338,0.3003736409483903,0.43338829206582924,0.47211667339813246
2017-07-01,0.8824826247673262,-0.028549472421055485,-0.5531624595071908,0.06871475035914368,-0.7906344433232139,-0.8057341445244505,-0.7728732241017768,1.5621769758134085,1.7981033122160779,-0.3549875150851375,1.3739480146756697,-0.03880673988230966,0.2122693105752626,0.26595659728443355,0.33843468860068016,0.37167962552421435
2017-08-01,1.2008975097714205,-0.32437521294912053,-0.6247012733049684,0.10367679370731557,-0.5134390174687622,-0.7297682425580472,-0.5020012976780427,1.7439715163045229,1.9998408843313875,-0.2516197544637623,0.7562954680228932,-0.2922846757577203,-0.12365654536135207,-0.14213183417013017,-0.09934521999306625,-0.058864521443797745
2017-09-01,1.1449312716571394,0.12170356986095127,-0.6193274992573597,0.08218237207808468,-0.27969671071443064,-0.746331528226017,-0.6885988682896742,1.6132194005325973,1.7248928226440747,0.035066629781494024,0.702917045194192,0.14329999639031546,-0.3819190379540607,-0.41513534588452494,-0.4197892349408998,-0.373518457380209
2017-10-01,1.2128847102722744,0.031117686288990806,-0.622263917202094,0.09503257863945025,-0.6620540061444019,-0.6982406407727247,-0.7215570196305943,1.7944186740647368,2.027037505921924,-0.1443729269216951,0.31890880697461144,-0.02088697690681616,-0.5433949593025081,-0.48273131474751624,-0.49784088973449314,-0.48044312109676635
2017-11-01,1.2027186985066802,0.07837687604080838,-0.7394557911105764,0.06455635212464396,-0.38392920558547977,-0.7141017209450234,-0.5555674611859203,2.056139215096663,2.483282235703975,0.14508306404684848,0.7707174831888056,-0.2107875621071858,-0.8508588375805175,-0.8641893502869326,-0.9034383677085328,-0.8108481510606899
2017-12-01,1.4255089253096993,0.15934892777239681,-0.9655620991227122,0.1307381594190756,-0.31457043082818215,-0.6522729000084707,-0.5454699600530503,2.0319166818619148,2.8161571300798087,0.13098089485263725,1.059189228059066,-0.5786507213769827,-0.8591361336128283,-0.9107185072259727,-0.9901437738457894,-0.9126641116770513
2018-01-01,1.4397843148324112,0.31175549450209783,-0.9695623386586741,-0.14614841130272058,-0.1389813259146148,-0.6142466705135894,-0.34245179355484356,2.1656720048422997,2.939400571582443,0.4752370565304697,0.7339301088517436,-0.6576754901374874,-0.7226875032765312,-0.5794801617729198,-0.607165597359878,-0.5449993353042255
2018-02-01,1.3194704864871332,0.4315497524059711,-0.5985241182564179,-0.506774906577888,-0.6741842398098558,-0.42330102495342453,-0.2941480927943881,2.3019473328079045,2.95928411432271,0.8238003328491283,0.6607565665652335,-0.7200667163781022,-0.6702389186519178,-0.5612566445948626,-0.6556655460189806,-0.5790675535235552
2018-03-01,1.11395260833834,0.7045989539325166,-0.34182214606835465,-0.9314506734952763,-0.28378288092214154,-0.7133258115389698,0.04373313640382765,2.2985091660814443,2.721663379324485,1.1041114249365562,0.37707549892574554,-0.642315970324477,-0.6631296658200762,-0.6129078791493147,-0.6878440793468201,-0.6514335878818067
2018-04-01,0.6979225788915219,0.452442468702218,-0.09887437051310002,-0.6142587666775287,-0.05029299439238776,-1.0945208899690393,0.36721043073694914,2.2088942205075983,2.0821667506868433,1.3006483270256821,0.5313355714434497,-0.017176915919848428,-0.4291148916981741,-0.32572057319472664,-0.45552745842981796,-0.41650854937399795
2018-05-01,0.10741650305901612,0.22592097963873778,-0.35794728217821026,-0.5644869942872326,-0.07395303288376028,-0.8968627406511319,0.6314254674019336,2.4017605653124203,2.877761720300166,1.051311403255179,0.5580786851558148,0.3384449008815097,-0.1493744781251732,-0.08842375852090165,-0.12343530978582931,-0.15842314025670787
2018-06-01,-0.6811545052273695,-0.05393495937410607,0.16868452427784542,-0.271085139645097,-0.16034097098026778,-0.6294140640862441,0.9839117504193604,2.7774683244180185,3.1084107783516077,0.9415837386773029,0.6049250640682012,0.20833344404621482,0.1340735915643817,0.04389797867291858,0.150548846546738,0.15470908030374445
2018-07-01,-0.8284764100038273,-0.2728155463270861,0.32724037743103684,-0.1377593739062803,-0.4397216877339171,-0.7865570484146801,1.1946685608646113,2.527015515023261,2.595392602232141,0.5605426927386679,0.6233829661672015,0.5757044008199268,0.25709380079219746,0.21502984107639242,0.20258596123854608,0.2581617040387473
2018-08-01,-0.9938168675587215,0.2397832251844602,0.6012351795359372,-0.13083815263755033,-0.09414155698658,-0.5848860090298436,1.6589509464695245,2.4914137862239256,1.8356977869231785,0.28007401658716313,0.47702688524527526,0.6307592798122441,0.2062505479070631,0.29537931203724266,0.2001506644434362,0.16976711828700256
2018-09-01,-1.0597791594793544,0.41090118401152165,0.6576464898472496,0.0987076342147873,0.010885929856585368,-0.8884326797575541,1.6958532189966204,1.8522567927948277,1.1163682413008993,0.47597415210332367,0.49610479853835504,0.4208025013142109,0.2540564790741258,0.3308771070143998,0.3114248579752861,0.24772507593760132
2018-10-01,-0.7514641729940387,0.3623542425780758,1.087108820914144,0.001279168956665675,0.24161373617781284,-0.6085118055632637,1.671830428189968,1.2912238659483648,-0.06379249862110996,0.2535565440835671,0.48286560973400316,0.2396189051918907,0.787928219135416,0.7954363674114421,0.8316009088087584,0.7438920329876149
2018-11-01,-0.8256510549994156,0.47128792459133706,1.1961697256373547,0.3500365936538563,0.6968086874742287,-0.4980744900019212,1.7592518991685215,0.954675625523155,0.32231645825231314,0.14333245721056054,0.6624749992074809,0.27195487354956355,0.9643183769605169,0.9384540242080474,0.8230483223974409,0.8208823036187202
2018-12-01,-1.0337597820921811,0.481247862081385,1.0469526320307214,0.46477880685114803,0.7273164577518155,-0.46267054108658884,1.893176789435102,1.004901496583087,0.49029841946114716,0.5337465331026474,0.9492427422525124,0.12034679282145501,0.9687475365978192,0.9296292642227333,0.8324402522412999,0.8614255181204229
2019-01-01,-1.0096162393004007,0.6612611498539368,0.906173672702526,0.8078147961215593,0.7033798703361975,-0.30758128628943493,2.044487495386155,0.8696932642480343,0.23791668051451637,0.7777469503471779,0.8755743393369412,0.2672238179679402,0.7586280493834475,0.8740591494282997,0.7559223459351472,0.8272166688247671
2019-02-01,-0.6244661640448114,0.5643823204358785,0.584250014274169,0.8950334421536098,0.5197068461664638,0.310230757408197,2.0843038836162884,0.23178552538422922,-0.3235300624735402,1.2358174191496232,0.4459738294790804,0.3649347819337536,0.730507880877609,0.8410878200758743,0.7935900209863113,0.8068090249861994
2019-03-01,-0.3450677867212841,0.6942624564927856,0.34934341278065995,1.0054442003443833,0.5872262648624185,0.5492669737418543,1.459763804104714,0.08576138433823007,-0.14384717831443425,1.0778661540511858,0.25822899770327756,0.5747490249042507,0.9997592141333138,0.9788281439851241,1.0263666264703708,1.0031741869447048
2019-04-01,-0.674151130744847,0.735976583037329,0.21805550974416316,0.662694104887128,0.3412759724185067,0.5761555356149328,1.0663004275851469,0.32964011432850987,-0.7218490336114238,1.2429102800831437,0.18861651800698453,0.6390124237443805,0.767113896834262,0.841213345703546,0.7799781248214845,0.7810280564561541
2019-05-01,-0.47592031701272586,0.7437142423299654,0.2095757716426916,0.9907205822341276,0.3517021674949043,0.885196188439145,0.7583205654711525,-1.1407263921171873,-0.804862592563327,1.581529987952022,0.24365265908983116,0.36764397410154787,0.7797069063464586,0.7945120543729328,0.8085101614228244,0.8023122980193504
2019-06-01,0.03606896109219067,0.8985487453609197,0.13653375088048092,1.3026508364229752,0.3194624772400671,1.693541414031152,-0.3474192437990659,-2.1623549130555264,-0.7182608451326887,1.4786718701752393,0.40124214788303253,0.5215591049822177,0.5732130931360482,0.5817738541246114,0.5956249591525017,0.5937946053910597
2019-07-01,-0.19248315558318915,0.7038897998628466,-0.24278078186720978,1.5726455026170485,0.44060620993551214,2.079108085826181,-0.8195500076451036,-2.223769862497382,-0.8974607705594849,1.063998285048441,0.6154793909625006,0.7861831203063819,0.5288191067381762,0.5316323238735711,0.37860293711640003,0.3951078932132964
2019-08-01,-0.16081591663234399,0.3267228416690902,-0.7314391696887281,1.8769329244263186,0.7551714793055563,2.275496390296371,-0.9689447691226344,-2.404860414379736,-1.0875965824435112,0.3867058721081204,0.3052055756166498,0.8932914451227842,0.19323276376550627,0.16152681492896875,-0.023359647984074486,0.03555428675851508
